Lat_norm,Lon_norm,KMeans_Cluster,DBSCAN_Cluster
-0.7838731503520203,0.07102918181108807,3,2
-1.557873648576581,0.4514119040182045,3,2
1.4044604316416616,-1.578227801397888,4,4
-1.63405865796319,1.0400412191171098,1,3
0.9157489003462809,-0.658287252235764,5,1
0.9014829181955206,0.07464692370718713,5,1
1.6817053588819888,-0.46451857145371234,5,1
-1.6619068026332664,1.0418756916499086,1,3
-1.6339682782149305,0.6677476999705152,1,3
0.4746805461431448,-1.47272635547155,4,4
0.3994877772790754,0.6883748027638995,2,5
-0.12616814770523233,0.14517099849002818,2,5
-0.3965578286758231,-0.9377287949133305,0,0
-0.4316172512669315,1.0971939325866882,1,3
0.275769556670065,-0.2592623588333116,0,0
-0.7050757512300051,1.0301580419617082,1,3
0.29163417673129005,-1.2620869671646717,0,0
-1.1455900683535616,-0.3471283017638775,3,2
-2.215389268761008,1.2453868975466507,1,3
1.1391486745789092,0.22006763423657985,5,1
0.8258282212046426,0.37719097056666523,2,5
-1.4386713489276612,-0.14991029228891078,3,2
1.601655128139069,-1.7228517038891633,4,4
1.662949255500318,0.13713994312386443,5,1
-0.6170089636196401,-0.6243294559458326,3,2
-0.25574747193659997,0.9265601750620599,2,5
1.9873084538567463,-0.11259071913635013,5,1
1.5113070127335786,-3.992603158998044,4,4
0.22441835442660124,-0.5153545618053323,0,0
-0.5982063676964818,1.2844890794857367,1,3
0.2849681284755149,-0.848307007348433,0,0
1.5216574652088721,-4.032244490155021,4,4
-0.03593879405575496,0.7842838269455176,2,5
0.38294548202590417,-1.6523860478068022,4,4
0.41427092987234504,-1.6353714022953179,4,4
-2.2041636313708186,1.0937838828054685,1,3
0.24447314792905095,0.6427751876126608,2,5
-1.0627619284330843,0.9578141120247544,1,3
-1.555278954365908,1.1415308128773267,1,3
-1.0549294396065854,0.3693922857865585,3,2
0.4926150468892895,-1.6395142180426248,4,4
0.22285471561258008,-0.7241292604260815,0,0
0.3319637646438926,-1.3968742716326201,0,0
-0.07742560011575775,0.043795040873740934,2,5
-0.7960687330565486,0.9358132974718677,1,3
-0.9385604067310608,0.8020343549904803,1,3
0.18751784794452817,0.44629929380595534,2,5
0.3278316233012375,-1.4647819372909436,0,0
-0.30235201971704717,0.48950938255012355,2,5
0.7802519275097435,-0.09312214945072685,5,1
-1.1047588151976322,-0.2451634314790037,3,2
-0.6975915587473989,-0.3294838555747528,3,2
-1.1097829723776198,0.53060398262412,3,2
0.5983611046810507,-1.3126243768113968,4,4
-2.1327647253627875,1.9924759296781582,1,3
0.5193649392808484,-1.5605336256336826,4,4
-0.39536917359306795,1.0914609391502024,1,3
0.2945268474387107,-0.9367933673786099,0,0
1.9777126031116654,0.0029523407454799277,5,1
0.761981684443435,0.3397804580105464,2,5
-0.5881477588064271,0.6412628224806995,3,2
-0.7186043660540007,0.37733460367158655,3,2
1.9595293159690526,-0.4490360575638934,5,1
1.4528204561687739,0.29658449544684473,5,1
0.30174651776506467,-1.2770004026270785,0,0
-1.1774706138581852,0.05738842373651952,3,2
1.3921355736185919,-1.6947338467225008,4,4
-0.7698834489472888,0.39981789334218354,3,2
0.981980263548035,0.400630944793792,2,5
-0.43475557274696747,1.2946488181198827,1,3
-0.0832920181595294,0.6849303691142896,2,5
0.27148095691616114,-1.0470638558401397,0,0
-0.6165579525362895,-0.5840733310607952,3,2
0.708734824619214,0.6483884133975193,2,5
-0.6688901093617906,-1.2377817220443839,0,0
-0.3386267156101854,0.7680527440605569,2,5
1.414724781267485,-1.5173654242324537,4,4
0.9134348214204537,0.15568307861602898,5,1
1.1768887904780128,0.2987347067427579,5,1
0.8835032967434266,-2.0419047501412706,4,4
-1.062692068576558,0.0410114888862873,3,2
0.4463608359138536,0.7212291987003625,2,5
0.7328745867690979,-0.9815691416575033,0,0
0.892867261182656,-2.190107149492805,4,4
1.0764615578187235,-1.6805251958711291,4,4
-0.816872571779206,0.8956673025924747,1,3
-2.1985152083577626,1.1191039940524998,1,3
1.8978052046495912,-2.394684983635479,4,4
0.4533356739576867,-0.7451657345067803,0,0
0.8837691907351352,-1.9969642551139615,4,4
-1.0748306221210104,0.4319007186613967,3,2
0.2981593524711686,-0.4811977625259208,0,0
-0.7627306988299968,-1.603274823428845,0,0
0.6106266971063736,-0.9794129004812182,0,0
1.2318450841007071,-0.7424767296882551,5,1
0.5521643609307517,-1.5306146127170148,4,4
-1.7731159588419,0.44033348939921674,3,2
0.6246356964318959,0.6890917487630042,2,5
0.8740343350149482,-0.7473279547498949,0,0
0.2173928161106716,-0.6928665157732157,0,0
0.6447370055318932,-0.4582845389983492,0,0
0.6463479899615455,-0.2586601668775164,5,1
-0.03178526821915198,-0.9576947111630628,0,0
0.7730538722380209,-0.7473968241137602,0,0
0.6824713458883792,-1.0766004286766355,0,0
-1.1398679697063925,0.187811466795022,3,2
-1.6738904540503257,2.152050768067381,1,3
-0.7526495641709756,1.16754698573462,1,3
1.0669983946888408,-0.9522617720258899,4,4
0.23282895085743055,0.42873413376846653,2,5
0.1037601569238219,0.06602334790706657,2,5
0.4464985036376349,0.627678416687129,2,5
-0.06077484916464228,-0.8672820245518007,0,0
1.0624454226431166,0.4893084147680058,5,1
0.40879480478255154,0.686908068243429,2,5
1.4942285373179,-2.0233034161412053,4,4
0.5400574057141572,-0.4172628903141208,0,0
0.899907670656155,-0.5502153157404487,5,1
-0.8008479080896653,-2.06516147359467,0,0
0.7376430868472653,-1.9285427792854586,4,4
0.678667914768115,-1.4728235110719632,4,4
0.1049467946015186,-0.6469095116459489,0,0
-1.7401876422983253,-0.5682095796793413,3,2
1.9496729663499293,-0.3693987671460236,5,1
-0.6969388532665495,0.4174229081787446,3,2
-0.8028943177073161,-1.4773037629888703,0,0
0.7048867684982528,-1.4615244807459256,4,4
-0.8915355470088568,0.09595990845308806,3,2
0.54061627303797,-1.539600624977337,4,4
0.5252152180838243,0.7845927228108575,2,5
0.792416396063595,-0.3429241031895677,5,1
1.8381997721623065,-0.18246717460631592,5,1
1.6444545040668335,-0.10625624513462711,5,1
-0.4630760668822219,0.13321306823239992,3,2
0.3422844171639382,-1.4081803142349874,0,0
1.4900347556035483,-2.407255624263758,4,4
-0.40632232295891896,0.9235864447132253,1,3
0.5161467977272014,-0.8180515575960504,0,0
-0.8610812838512443,1.0612282369522152,1,3
-0.7695960436531788,-0.588946422907717,3,2
0.9714355522539453,0.24708757891838382,5,1
-0.9159695159899404,1.6699010098521894,1,3
-0.7193893671971074,0.274414353045805,3,2
-0.18735556010095578,0.38915997818859827,2,5
0.7140235039554539,-0.3181351126118031,5,1
-0.8986316138069754,1.4224645815639438,1,3
1.1751349507114546,-0.6686929456244309,5,1
0.06600899717280667,-0.4376412266670887,0,0
0.2933795779804879,-1.1021727278132112,0,0
0.5587668436340123,-0.7767001117197114,0,0
-0.8379833673333442,1.0604319878637876,1,3
1.259586363940744,0.3837239055461063,5,1
-0.9818938762480935,-0.33298836783550295,3,2
1.3379525225493096,0.21033430638319542,5,1
0.7022436565651927,0.34226441302129174,2,5
-0.3482810019348474,-0.35838234511727124,0,0
-0.5883280341258469,0.804997448359206,1,3
-1.1570300233331592,-0.007596054165693107,3,2
-0.6508719958204267,0.26038714061687274,3,2
-0.08474310882529795,-1.010706878559468,0,0
0.19564190368354406,0.1585886509913158,2,5
0.6447729845107705,-0.45106655202196233,0,0
1.149256853994195,0.2080838906709479,5,1
-0.8687939388149741,0.40360354030556,3,2
0.5648890917000143,0.5795641212356677,2,5
-1.818112162111296,-0.6097618408969298,3,2
-1.5139276372321249,1.6764956833539126,1,3
0.7777674758415537,0.2773621176457678,2,5
0.4987889520537614,-0.8294941702134667,0,0
0.4339183458816366,0.6857591050301807,2,5
-1.0338676381762564,0.821406277211597,1,3
0.30174651776506467,-1.2770004026270785,0,0
0.08715786980705013,0.2779021815083871,2,5
0.17252058526639186,-0.7323078276686585,0,0
-1.1329575502892997,-0.7550558223116671,3,2
-0.5558686086388368,0.2682615884724024,3,2
1.6072168949572112,0.1982043720946999,5,1
-1.1015300102170251,1.9564876728060134,1,3
-1.7410537777103898,1.2152760463579415,1,3
-0.7699758922128092,-0.588889782683151,3,2
0.40660995506314535,-1.5870176562302403,4,4
-1.1655400835992926,2.020022913003567,1,3
1.8119656553216585,0.04578312291479537,5,1
1.9873084538567463,-0.11259071913635013,5,1
-0.9927506628185261,0.6352705441891824,1,3
-0.7387500119539021,0.8105617745243139,1,3
0.35032127489066783,0.23449161618032066,2,5
1.1625238401972826,-2.3901434674568223,4,4
-0.47237718050671956,-0.0024881357420976935,3,2
0.12982966503657162,-0.6685629305638289,0,0
0.1784720340529593,-0.6563630767637993,0,0
-0.5665064548801695,0.8590843911151802,1,3
0.19338311318537413,-0.8745933561088197,0,0
-1.1083114309882167,1.1326053026748943,1,3
-1.8002433250190577,-0.1590310113987295,3,2
-0.9666703298863951,0.6551829367819806,1,3
-1.7828250033048358,0.7673778209075729,1,3
-1.0981969226849515,-1.237494997845822,3,2
-1.015553104422082,1.6191852783504164,1,3
0.45702433202001647,-1.47171611338199,4,4
-1.9145603571827952,0.6918971336598844,1,3
-2.002714538781917,0.5735542445012541,1,3
-0.6412595792975603,-0.016418802334089818,3,2
-0.8501335526591194,1.2719084793922917,1,3
0.18751784794452817,0.44629929380595534,2,5
0.5655085734009698,0.7268939833497581,2,5
0.18866511740275102,0.2023186644754332,2,5
-1.727035705825894,1.8440906013720795,1,3
-1.1268833164645093,0.10508491284322034,3,2
0.37494696652409454,0.7241144625744239,2,5
-1.7538933737617455,0.7862029549333087,1,3
1.453702246644371,-0.019512198707226314,5,1
1.3935754359839676,0.3102918023973619,5,1
1.6640100186279771,0.21983585647582743,5,1
1.1180566351281893,-0.6665241704271101,5,1
0.4309076973240842,-0.6514981997819849,0,0
-0.5511046390760388,1.4288429923904014,1,3
-0.7038646164904039,-0.3851614672178852,3,2
-1.9790994748775674,0.8273845478879012,1,3
-1.6631653867406466,2.2393905700613836,1,3
1.4137148682762724,0.12437765054026763,5,1
0.8366465387418653,-1.4423496814110495,4,4
-0.7146837986298413,0.9541682702088312,1,3
-0.3791272526666545,0.7695699195466662,2,5
-0.991104967493223,0.6503208037345913,1,3
-0.9961368599807772,0.05897297805414831,3,2
-0.8944851315961345,1.6691576915956319,1,3
-0.612460210832596,0.7509383853309579,1,3
-0.9490748223646501,0.07819220541197838,3,2
1.2353760271965508,-0.15416743863277774,5,1
-1.7942946083754134,-0.7710327525146866,3,2
-0.8359542036472126,-0.48328325423510105,3,2
1.2189018049553673,-0.9758551186312466,4,4
0.11544709992735983,0.11047086633973777,2,5
0.5594091854166835,-0.6763423739278253,0,0
-0.9893333860898115,0.6351390555341623,1,3
-0.6308440165137219,0.7516965072826846,1,3
-0.5600553813114758,1.3209768170931833,1,3
-1.2695078276186516,0.7491848080471535,1,3
1.1426339782074912,-0.0279902443612582,5,1
-0.8554398237677807,1.6397847724219554,1,3
-0.933187134717168,1.54505462372542,1,3
-1.1351216495562073,0.9890862910694331,1,3
1.4738813353567786,-3.759697217955886,4,4
-1.3036011437292316,1.095589188332606,1,3
-1.9265438587355044,0.8257576658428966,1,3
-0.41349650368227925,-0.47993743284239476,0,0
-0.8568096187721704,1.0610507958662807,1,3
0.5190257039678582,-1.5166184643346705,4,4
-0.9031186801102026,0.9192766216056822,1,3
-1.4170476598298853,0.6021080654050226,3,2
-0.607847500539933,1.4900482089048883,1,3
0.9019115187902875,0.11803563918813985,5,1
-0.6091114221248697,-0.5957678266857784,3,2
1.4543513438520932,-0.7637802461669692,5,1
-1.1260195212424273,0.022792019078776347,3,2
0.5729957862271283,0.7293795813334767,2,5
-1.9070040799341446,-0.040889970791089754,3,2
-0.42126301759810064,0.7987703773668706,2,5
-0.24917247205482876,0.5280746002560539,2,5
-0.1777316847170949,0.2783729694985601,2,5
1.514366643886787,-1.9509155324415894,4,4
1.6645818204004703,0.1956078819009953,5,1
-1.7592067461364422,-0.634656286629613,3,2
0.4394239250858577,0.7006522150529528,2,5
1.3766840489529513,0.2942071643034588,5,1
0.6834303165189046,0.6246468604631189,2,5
-1.5804559739920512,0.5345526734870835,3,2
-2.1653748221904396,1.8397867742690528,1,3
0.7648352981882348,-0.009905328962616205,5,1
-1.095620108447411,0.37092758478915777,3,2
0.5866055468481527,0.750442342982471,2,5
-0.9305806358045983,1.7941312133458784,1,3
-1.129173958907199,-0.5132987452374793,3,2
0.5662996728714543,0.7268446094699563,2,5
-1.9011684417281365,-0.23165746494332967,3,2
0.37642103255187953,-1.1103612545207133,0,0
0.6736487953368201,-0.022743282994550876,2,5
0.37736867112978234,-1.7442615393537408,4,4
0.4079088065763453,0.6869559515911255,2,5
0.3527932993435006,0.3585467668272214,2,5
-1.888441647441695,0.35735296908195696,3,2
1.0783287411675686,-1.466152803488936,4,4
-1.4966082375359164,2.2547602269488194,1,3
0.791761500257195,-0.45358221471814275,5,1
-0.10508308271209404,-0.7413533257148165,0,0
-1.109670389645236,0.5416546360803943,3,2
1.135014308326736,0.07499772385339416,5,1
-1.0985369303759158,1.7174974300454964,1,3
0.7859497365995493,-1.812741569385664,4,4
-1.15510409314788,1.155038083628623,1,3
-1.6065731159212249,2.2137445403934928,1,3
0.648962685302803,-0.028158674502610663,2,5
0.29484031760665186,-0.9010296388603808,0,0
-2.033270986389686,0.6105758128365374,1,3
-0.8331511057260281,-0.4213954247765975,3,2
0.30417548502912695,-1.033489968461184,0,0
-1.0761203203790672,0.3290840261491257,3,2
-0.0815280221993344,-0.9283644415364263,0,0
0.35459325122651275,0.17111903031170106,2,5
1.7103727314135595,-0.7976412764273811,5,1
-0.01634369224260676,-0.7243025686728114,0,0
-0.2695413121266415,0.6033780157966038,2,5
-0.3924685024333479,-0.4187417354088777,0,0
-1.117111743971602,0.1458293564098569,3,2
-0.8657263879057177,-0.32438559173506804,3,2
0.7144660188813348,-0.27681086894824714,5,1
-1.3730216900754575,0.7112746284392497,1,3
0.1334597722390194,0.20252025895847037,2,5
1.1447356762527992,0.23889537669355976,5,1
1.7268158049200173,-0.0939171451370749,5,1
-1.7014244945108474,0.991107740706583,1,3
-0.6993525458920308,0.12964483571904303,3,2
-0.8679490956727807,-0.5309383133209858,3,2
0.13783820992381018,-0.7986468097901189,0,0
2.023355010053521,-0.06772349731799183,5,1
1.071462404933882,-1.0589677373665183,4,4
1.4755794140464875,-0.6611981092254906,5,1
-1.0648939913070732,1.990412457194647,1,3
0.5688897904545558,-0.3126326604716771,0,0
0.48425323707764595,0.308422539487592,2,5
-0.6606895651495689,-0.3249028064162067,3,2
1.1449991147743062,-1.6661864113941427,4,4
-0.8731128803414986,0.15690584011230327,3,2
-1.2627394335203808,1.076533800954319,1,3
0.2331477930868956,0.459023205184898,2,5
0.4173370051938336,0.6260897972815251,2,5
1.4068215679824088,0.17110859658600275,5,1
0.5625384689218772,-0.24870996658587446,0,0
-0.5330258419894336,-0.08255087148245845,3,2
-0.9275934928984458,0.3850465835149061,3,2
1.662949255500318,0.13713994312386443,5,1
1.9083010025160414,-2.361899474000809,4,4
-1.177986516217468,0.9292919988064212,1,3
1.5850662481201696,0.22333999610361147,5,1
-0.7815582644641698,-0.311904891176221,3,2
-0.6471065726122512,1.2462710372224746,1,3
0.9727573676010907,-1.5020391960338455,4,4
1.6396736574694786,0.055598209848119216,5,1
-0.4233089430384882,0.8262605510891579,1,3
-0.6022389299235321,-0.21453236760653657,3,2
-1.8394960336192654,1.0887970023735078,1,3
0.5445345694404091,-0.6662284014081106,0,0
0.4530947957891952,-1.5811841534959243,4,4
0.401609188254175,0.45105761467164,2,5
0.30892292339810673,-0.4413005849004868,0,0
-2.075529813031913,0.5551635667425914,3,2
1.6001338433039427,-0.1063045011152898,5,1
1.3743969571432793,0.09935608612203518,5,1
0.7051284305727076,0.5722296017400574,2,5
-1.0543043091713842,0.24617935359668683,3,2
0.619787433920227,0.7061231119482713,2,5
-1.791127455294492,0.7103134892238511,1,3
1.031754097094681,-1.9658477689354295,4,4
1.103811011476905,0.384439648956674,5,1
1.4735097754501585,-0.10118296464761584,5,1
-1.0417825293548577,0.0814942254828909,3,2
-1.0352260780719633,1.778633828009661,1,3
0.7347673969267131,-0.7884518234566377,0,0
-1.0847709419042444,1.7096062814541118,1,3
1.648875318786743,0.15997469351744334,5,1
-0.3083824124470218,1.072343084921388,1,3
0.7729887273454269,-0.7554877040231109,0,0
-2.1017073387776275,0.6195893830051623,1,3
0.37257151237122155,-0.9278045603703199,0,0
1.0712234980583286,0.2681922956617878,5,1
-0.4649843937670906,0.9033629204570498,1,3
0.21750587149232947,0.1576825429031247,2,5
0.5579315341718316,-0.9033139980563413,0,0
0.07834595962647302,-0.39568125407308674,0,0
-2.0263472405708898,0.7781988815880708,1,3
0.2599977833553719,-1.270972182183355,0,0
-1.1101603539389777,-0.8293443209114496,3,2
-1.0687085930875388,1.5643195155703555,1,3
0.3872283984614311,-1.1515745043471983,0,0
1.181715218902602,-1.681274967454808,4,4
0.32560828149264326,0.690787957494238,2,5
0.40879480478255154,0.686908068243429,2,5
0.8682350216287196,0.3345416437574762,2,5
0.9363067770396339,0.08433167376048534,5,1
0.05855123846099393,0.7557313610709138,2,5
-0.03178526821915198,-0.9576947111630628,0,0
0.6982019526110704,-0.4417598720793651,0,0
-1.1157587568336707,-0.09269191071225637,3,2
-0.33832456596695976,1.1268978854166272,1,3
-1.278018660262759,0.666199528189529,1,3
-0.4594374981065176,1.0853608682784035,1,3
0.5667780053837914,0.60466619133176,2,5
1.4497045567053926,-0.0729535377565055,5,1
-0.5844691186014551,-0.8874223330715464,0,0
-1.1159662959419676,0.7694200024931789,1,3
1.7354947853968876,-0.5342666209601938,5,1
-0.5739991089361143,0.06324154051967132,3,2
1.0360423625356716,-0.10568584555366506,5,1
0.3935925161065111,-0.3198940930750601,0,0
-1.3738378975933996,1.7385640027145126,1,3
0.6424618106482768,-0.8423359522031101,0,0
1.0484631107050495,0.09807114571904242,5,1
-0.7481154289248392,0.9449234134776734,1,3
1.5563225485078143,-1.713595854482858,4,4
0.9884730685821633,0.35996080764608807,5,1
-1.7439636251812312,0.9512730976831465,1,3
0.7384151304856316,-1.8360628430467598,4,4
-1.0823603387905776,1.7916487488672383,1,3
-0.5650212066641118,-0.6183657348967444,0,0
0.42354716600990466,-1.3870684666497595,0,0
-0.8955062267756199,-0.9166691837073424,3,2
-0.2605486770334307,0.9470506231512378,2,5
1.0380504990966648,-0.49722509981872365,5,1
0.20204783349014638,-0.6838827731867863,0,0
0.7193865275515512,-0.29770779194968666,5,1
0.40863664022293344,0.6869055106257275,2,5
-1.2690007903138008,1.4229668231713581,1,3
-2.25463630557091,2.3906777105365107,1,3
0.17843940973054745,0.227778479242592,2,5
-0.6947838035024733,0.06263939937765937,3,2
-1.2046784110945887,0.4579718379564992,3,2
-0.9523698443445254,0.5098842127648062,3,2
-0.2741279460174025,0.8446650162709359,2,5
-1.779355723636749,0.8598382955380636,1,3
-0.9514730789591294,0.43011853332138,3,2
0.8144097083591841,-0.3446525785559266,5,1
0.44834832577465994,0.6088606845088573,2,5
-1.2315728303872915,1.8365043343713612,1,3
-1.1566343813737174,0.03647852632984857,3,2
0.22242877799255592,0.7923458955444861,2,5
0.2707260439290952,0.5906488875546917,2,5
-1.0806221195035028,0.3703555252972946,3,2
-0.3501033643065251,0.6302354585903422,2,5
1.251094172119754,0.20730154757064836,5,1
